0.079601,0.028421,0.2473,-0.011889,-0.026835,0.23069,0.061082,0.30529,-0.056525,-0.14339
0.53831,-0.13182,0.34608,-0.054626,0.069579,0.14089,0.11751,0.15945,-0.38942,-0.22976
0.16511,-0.1024,0.11309,-0.17356,0.13595,0.26779,0.090716,0.38712,-0.32886,-0.23358
0.24237,-0.24386,0.24972,-0.17391,0.01838,0.35235,-0.16777,0.25544,-0.38538,0.005336
0.13606,-0.090421,0.32038,-0.11298,0.063194,0.61168,-0.023978,0.7428,-0.29492,-0.40707
0.44936,-0.001846,0.57963,-0.003592,-0.13149,0.092902,0.27845,0.35772,-0.15363,-0.17254
0.25713,-0.45192,0.28497,-0.21133,0.41725,0.67688,0.052373,0.46389,-0.27917,-0.26423
0.16417,-0.13774,0.2406,0.14917,-0.0030759,0.36165,-0.037809,0.38813,-0.23476,-0.19179
0.10171,-0.010048,0.092831,0.0024717,-0.028648,-0.03952,0.062231,0.014767,-0.028686,-0.0079927
0.085017,-0.13055,0.37035,-0.13976,0.59821,1.1398,0.42634,0.78719,-0.5428,-0.18762
0.14341,-0.011283,0.13058,0.0025254,-0.041556,-0.053127,0.086033,0.017635,-0.036273,-0.012007
0.098402,-0.13301,0.12914,-0.06361,-0.05527,0.54919,0.24427,0.694,-0.48795,-0.38716
0.12538,-0.0093244,0.1125,0.0012549,-0.035242,-0.047948,0.074773,0.018173,-0.032188,-0.0099537
0.1187,-0.010195,0.10611,0.0021301,-0.031873,-0.044534,0.069803,0.016486,-0.032109,-0.007485
0.12183,-0.0098181,0.11019,0.00049006,-0.035284,-0.046245,0.072007,0.015868,-0.03199,-0.009786
0.12149,-0.010345,0.11007,0.0020734,-0.034451,-0.046256,0.072886,0.015622,-0.032967,-0.0098652
0.11346,-0.010119,0.10218,0.0031449,-0.031618,-0.043348,0.067076,0.01531,-0.029975,-0.0080741
0.13212,-0.010702,0.11812,0.0014001,-0.036707,-0.049099,0.079425,0.018505,-0.033312,-0.0097857
0.10486,-0.0098602,0.092682,0.0012767,-0.028902,-0.039013,0.059513,0.015061,-0.029645,-0.0071685
0.12336,-0.0098449,0.1099,0.0020107,-0.035903,-0.048184,0.07244,0.017473,-0.033265,-0.011165
0.12315,-0.010432,0.11179,0.0018384,-0.034747,-0.046054,0.074461,0.018265,-0.033154,-0.0090008
0.1342,-0.010379,0.11986,0.0011687,-0.037894,-0.049642,0.078672,0.01691,-0.036406,-0.009316
0.13487,-0.011944,0.12166,0.0024284,-0.038187,-0.049616,0.082099,0.01651,-0.035503,-0.0094897
0.11554,-0.0086241,0.10373,0.0029286,-0.032471,-0.043895,0.068152,0.016073,-0.03156,-0.0098854
0.098154,-0.12362,0.23463,-0.01934,0.34616,0.49161,0.23032,0.42741,-0.37305,-0.16609
0.14087,-0.01094,0.12644,0.0021444,-0.039069,-0.053114,0.083422,0.018232,-0.036361,-0.011321
0.10897,-0.010509,0.10076,0.002294,-0.03053,-0.042018,0.06577,0.017219,-0.028327,-0.0088746
0.12944,-0.010296,0.11644,0.0015434,-0.036701,-0.049213,0.07736,0.017623,-0.03459,-0.0099235
0.12778,-0.0096835,0.11447,0.0028791,-0.035395,-0.048543,0.077138,0.017579,-0.034099,-0.0098896
0.051434,0.046739,0.30816,-0.017048,-0.020821,0.37273,0.050726,0.44966,-0.066776,-0.20999
0.14245,-0.0092696,0.12972,0.0028086,-0.039157,-0.055121,0.086004,0.018428,-0.036865,-0.011664
0.12235,-0.009325,0.11055,0.0012435,-0.035145,-0.047778,0.072276,0.017881,-0.031702,-0.01046
0.12979,-0.011151,0.11596,0.0019481,-0.034766,-0.048493,0.076272,0.019192,-0.032439,-0.0087181
0.11947,-0.0090705,0.10537,0.0020916,-0.035329,-0.045675,0.070527,0.016153,-0.032052,-0.0083963
0.10951,-0.01029,0.098422,0.0028656,-0.030484,-0.03986,0.065781,0.014221,-0.032185,-0.0079891
0.13801,-0.010063,0.12428,0.0023124,-0.040722,-0.053758,0.084077,0.0198,-0.035667,-0.0096508
0.035768,0.065123,0.38235,-0.025749,-0.020442,0.50916,0.049266,0.5941,-0.080768,-0.2775
0.12126,-0.010056,0.10915,0.0027697,-0.032397,-0.045893,0.070168,0.016083,-0.031503,-0.010457
0.12354,-0.0096892,0.11406,0.0031899,-0.035656,-0.046602,0.074788,0.015933,-0.032638,-0.0082348
0.33393,0.00036191,0.054998,0.15789,0.053179,0.22474,-0.0021335,0.2304,-0.44298,-0.17376
0.41749,-0.34156,0.1742,-0.13896,0.37981,0.47332,-0.12284,0.58919,-0.6593,-0.42516
0.32961,0.0014924,0.050785,0.15595,0.053034,0.22521,-0.0033298,0.22946,-0.44027,-0.17355
-0.073375,-0.29587,0.38736,-0.14852,-0.10692,0.85052,-0.078256,0.95141,-0.70345,-0.0063324
0.28722,-0.31542,0.18535,-0.24716,-0.0032962,0.7506,-0.23073,0.83178,-0.54153,-0.63527
-0.096874,-0.14968,0.19052,-0.0011115,0.25701,0.51068,0.32149,0.27622,-0.4663,0.088017
0.47327,-0.041606,0.11974,0.11242,0.42628,0.30765,-0.021009,0.7253,-0.67633,-0.28094
-0.10488,-0.037915,0.18647,-0.085144,-0.033529,0.159,-0.15395,0.18514,-0.24692,-0.033363
-0.10587,-0.039996,0.18553,-0.085397,-0.034641,0.16021,-0.15343,0.18555,-0.24722,-0.034336
-0.29292,-0.19754,0.64663,-0.48617,0.10009,0.81832,-0.066757,0.48118,-0.34939,-0.056473
0.0054479,-0.064034,0.44653,0.076877,0.36911,0.37509,0.16527,0.71409,-0.52627,-0.31486
0.48954,-0.35868,0.20724,-0.076911,0.4187,0.52957,0.47772,0.34376,-0.016718,-0.13709
0.58097,-0.25868,0.30444,-0.1006,0.17507,0.84652,0.14605,0.75298,-0.55032,-0.15573
-0.011072,-0.03836,0.15166,-0.011483,-0.013643,0.092835,0.058817,0.07948,-0.046782,0.036337
-0.064375,-0.19372,0.24365,-0.13129,0.062458,0.62857,0.16754,0.74975,-0.38285,-0.34056
0.20734,-0.014279,0.094245,0.066408,0.095059,0.37994,0.061345,0.30863,-0.2762,-0.25249
0.048117,-0.12265,-0.0048511,-0.23492,0.23271,0.42719,0.020576,0.49754,-0.39647,-0.30237
0.31134,0.011062,0.17266,0.46118,0.29221,0.67883,-0.097625,0.56236,-0.42891,-0.27853
0.1634,-0.2415,-0.04267,0.00089249,-0.018368,0.21482,0.067477,0.19157,-0.17124,0.043789
0.024967,-0.37616,0.41898,0.0029137,-0.31025,0.70163,-0.30101,0.52204,-0.61637,-0.14522
0.30522,-0.16036,0.12655,0.15421,0.1775,0.35205,-0.061326,0.33882,-0.50246,-0.20036
-0.044413,-0.038334,0.22046,0.072348,0.23143,0.22327,0.21765,0.34103,-0.28713,-0.094802
0.11415,-0.020514,0.258,0.13348,0.041838,0.31207,-0.029207,0.46341,-0.26072,-0.19772
0.2052,-0.047501,0.18666,0.1451,0.23489,0.35284,0.1287,0.43301,-0.54539,-0.2018
0.14446,-0.29157,0.13422,0.13537,-0.42827,0.51536,-0.52633,1.063,-0.58262,-0.015963
0.15027,-0.093819,0.065416,0.24031,-0.19314,0.36901,-0.39794,0.57421,-0.17578,0.080417
0.13997,-0.17551,0.076505,-0.25536,-0.037103,0.41628,-0.24957,0.2288,-0.18236,0.11274
0.21726,-0.36096,0.095855,0.17803,0.31352,0.83322,-0.25778,0.77672,-0.45142,-0.29453
-0.0030624,-0.16,0.10734,-0.23418,2.8054e-05,0.50021,-0.035861,0.39257,-0.44531,-0.32936
-0.11383,-0.2359,-0.024051,-0.11219,-0.22237,0.30086,-0.37212,0.65286,-0.50707,-0.34719
0.068124,-0.1037,0.071982,0.0092516,0.053653,0.070695,-0.03659,0.078674,-0.11553,-0.020468
0.080488,-0.043263,0.18209,0.028924,0.099167,0.44917,0.059524,0.31924,-0.20943,-0.22038
0.60474,0.025287,0.21088,0.56599,-0.044841,0.4977,-0.22393,0.72969,-0.79365,-0.45174
-0.00014956,0.009948,0.043868,0.0024938,-0.034118,0.068772,-0.019104,0.12791,-0.1296,-0.081701
0.06551,-0.19506,0.22756,-0.067777,0.24313,0.42929,-0.057548,0.54596,-0.4344,0.12235
0.18069,-0.073564,0.46527,-0.28191,0.28633,0.71808,0.031162,0.81098,-0.32042,-0.35727
0.17395,0.078091,0.14872,-0.03373,0.070357,0.23276,-0.0076102,0.25535,-0.068332,0.12603
0.347,0.15316,0.29409,-0.070186,0.14306,0.46686,-0.015372,0.51247,-0.13739,0.25572
0.066213,-0.017819,0.091138,0.10317,0.086026,0.10494,-0.063205,0.037691,-0.047175,-0.021873
0.19755,-0.12367,0.16697,-0.02353,0.22395,0.40716,-0.099159,0.26367,-0.24547,0.007907
0.14939,0.088629,-0.010051,-0.59672,0.22735,0.80036,0.36268,0.75753,-0.52803,-0.22703
0.10915,-0.44075,0.16104,-0.39184,0.17999,0.70985,-0.28783,0.58977,-0.049374,-0.34792
-0.077363,0.0581,0.18911,-0.020148,0.016391,0.42223,-0.026656,0.4293,-0.033464,-0.19834
-0.084157,0.011608,0.34201,-0.025814,0.035792,0.62399,-0.0049253,0.64761,-0.033273,-0.24613
-0.079316,0.058242,0.18971,-0.020559,0.014176,0.42331,-0.027185,0.43111,-0.031053,-0.20003
-0.079792,0.059026,0.18917,-0.01929,0.015461,0.42286,-0.027786,0.43146,-0.03129,-0.20073
-0.053203,0.040262,0.12626,-0.012288,0.010749,0.2811,-0.017519,0.28895,-0.020936,-0.13263
-0.080373,0.059588,0.18914,-0.01973,0.015207,0.42179,-0.027539,0.43072,-0.032831,-0.19842
-0.1065,0.076904,0.25159,-0.028117,0.021851,0.56237,-0.036282,0.57477,-0.042665,-0.26651
-0.079752,0.058847,0.18931,-0.01991,0.016316,0.42239,-0.026183,0.43025,-0.032814,-0.19933
-0.079165,0.057661,0.18899,-0.020743,0.016689,0.42227,-0.02684,0.42932,-0.03265,-0.19982
0.093082,-0.016553,-0.093353,-0.21049,0.47196,0.92675,-0.028911,0.94427,-0.33217,-0.21465
-0.078281,0.059857,0.18898,-0.020202,0.01633,0.42203,-0.02784,0.4302,-0.032576,-0.19812
-0.079941,0.055515,0.18849,-0.020386,0.016878,0.42239,-0.026719,0.43012,-0.03319,-0.19818
0.17241,0.11091,-0.016482,-0.4049,0.0396,0.89904,0.073133,0.76047,-0.28256,-0.35216
0.16117,0.14283,0.32072,0.34904,0.27786,0.92428,-0.15408,0.82763,-0.31709,-0.44038
0.17357,0.011285,0.033298,0.09886,0.047191,0.2215,-0.025576,0.20926,-0.28638,-0.14026
-0.10533,0.077192,0.25024,-0.027465,0.020654,0.56388,-0.036505,0.57384,-0.043267,-0.26424
0.15144,-0.1862,0.46242,-0.2668,-0.0090735,0.76553,0.074457,0.29009,-0.27231,-0.28428
-0.079609,0.058128,0.18811,-0.020267,0.016085,0.42238,-0.026753,0.4297,-0.032464,-0.20035
-0.053614,0.039303,0.12667,-0.011799,0.009099,0.28295,-0.017905,0.28671,-0.021759,-0.13222
-0.080428,0.056911,0.18905,-0.019325,0.017017,0.42092,-0.028254,0.43141,-0.031487,-0.2003
-0.10505,0.07828,0.2509,-0.02683,0.022166,0.56355,-0.036734,0.57333,-0.043138,-0.26448
-0.10574,0.078153,0.25285,-0.027662,0.021499,0.56375,-0.036121,0.57486,-0.042013,-0.26608
0.16999,-0.20711,0.10803,-0.14038,0.11094,0.31036,-0.017067,0.36418,-0.115,-0.28891
0.031236,0.095183,0.014024,-0.28039,0.24353,0.46913,0.43574,0.69662,-0.42725,-0.21526
0.04439,-0.065063,0.047911,0.094466,0.042085,0.14953,-0.0056461,0.048739,-0.0783,0.0068297
0.11441,0.014797,0.099763,-0.042002,0.15226,0.075929,-0.13271,0.22698,-0.25453,-0.1168
0.18856,-0.23815,0.19252,-0.26353,0.14494,0.64081,-0.23089,0.5917,-0.15889,-0.50058
0.29532,-0.25936,0.099915,0.02324,0.10739,0.26734,-0.14657,0.22707,-0.34286,-0.084025
0.18443,-0.25004,0.13022,-0.11309,0.21378,0.61063,0.26529,0.57363,-0.40763,-0.28841
0.0068403,-0.047941,0.10997,-7.7076e-05,0.016413,0.12626,0.023252,0.13634,0.0028423,-0.016262
0.013853,-0.095874,0.21757,-0.0024721,0.030656,0.24932,0.043463,0.26753,0.0058154,-0.030753
0.052274,-0.010648,0.045088,0.00018218,0.11288,0.088808,-0.045362,0.12736,-0.081506,-0.0029944
0.39127,0.0039047,0.020669,0.20747,0.095962,0.33711,-0.048021,0.30785,-0.59181,-0.23056
0.19316,0.0032709,0.0057558,0.10613,0.047467,0.16918,-0.021871,0.1532,-0.29435,-0.11663
0.32884,0.048498,0.5016,0.025769,0.2084,0.63798,0.0323,0.62897,-0.65999,-0.26263
0.19541,0.0028145,0.0050425,0.10861,0.046529,0.16705,-0.021647,0.15257,-0.29603,-0.11796
0.19557,0.0042932,0.0056415,0.10673,0.046886,0.16785,-0.02367,0.1521,-0.29514,-0.11655
0.28934,0.006109,0.0097585,0.16127,0.068336,0.25031,-0.034246,0.2283,-0.44301,-0.1745
0.29189,0.0049907,0.0097392,0.16184,0.06922,0.25219,-0.03314,0.22965,-0.44179,-0.17455
0.19453,0.002731,0.0062127,0.10632,0.045851,0.16652,-0.021433,0.15335,-0.29689,-0.11601
0.29192,0.0031922,0.010148,0.16106,0.068721,0.25167,-0.033095,0.2293,-0.44324,-0.17356
0.12043,-0.080183,-0.0092373,0.05329,-0.04445,0.090515,0.016289,0.1111,-0.050042,-0.028908
0.1862,-0.19585,0.29011,-0.066276,0.2206,0.25743,0.062327,0.11423,-0.30445,-0.045928
0.2054,-0.07013,0.057855,-0.0042828,0.15644,0.32598,0.12971,0.38689,-0.19285,-0.25419
0.1154,-0.041,0.1951,-0.088448,0.18153,0.6028,0.093889,0.4473,-0.2826,-0.22818
0.055192,-0.21282,0.22748,-0.077787,0.049811,0.19471,-0.19452,0.36514,-0.30023,-0.20481
0.034458,-0.14109,0.15084,-0.049733,0.03354,0.12984,-0.12907,0.24476,-0.20003,-0.13719
0.059988,-0.016476,0.26191,-0.20765,0.2777,0.2819,0.0031542,0.35797,-0.22485,0.0055334
0.11073,-0.10005,0.045583,-0.037564,0.03092,0.058642,-0.070657,0.072217,-0.020729,0.089252
0.33456,-0.30065,0.13955,-0.11485,0.095157,0.1773,-0.21595,0.2224,-0.065243,0.27266
0.21952,-0.20048,0.09258,-0.073692,0.063088,0.11676,-0.1431,0.14595,-0.043132,0.1783
0.16044,-0.16015,0.23571,0.10037,0.41944,0.0483,0.031698,0.20734,-0.33235,0.042881
0.076771,-0.19721,0.081864,-0.20401,0.14826,0.29439,0.06638,0.40013,-0.28748,-0.032335
